LTTP_position_x,LTTP_position_y,LTTP_position_z,LTTP_orientation_x,LTTP_orientation_y,LTTP_orientation_z,LTTP_velocity_linear_x,LTTP_velocity_linear_y,LTTP_velocity_linear_z,LTTP_velocity_angular_x,LTTP_velocity_angular_y,LTTP_velocity_angular_z,RTTP_position_x,RTTP_position_y,RTTP_position_z,RTTP_orientation_x,RTTP_orientation_y,RTTP_orientation_z,RTTP_velocity_linear_x,RTTP_velocity_linear_y,RTTP_velocity_linear_z,RTTP_velocity_angular_x,RTTP_velocity_angular_y,RTTP_velocity_angular_z,timestamp
0.188717640092897,-0.871752781363754,-0.304504471626393,-2.24121865892635,-0.575675653730441,0.408361193218938,-0.00126199033611212,-0.0049281198997931,-0.00150965957600603,-0.0331324584116009,-0.0206681520389222,0.0787920458032562,0.191647440628454,-0.883177179345504,-0.303259609149802,-1.21900349467341,-0.660100802710357,0.0645676431003152,0.00873563594471277,0.0416444301075728,0.0142157495888788,-0.0251272556580722,0.250463850771538,-0.090335531602329,9000
0.188678193669108,-0.871878491727674,-0.304621844451334,-2.24143154303986,-0.575547851468985,0.408426181037913,9.26451263724842e-05,-0.0065673068475922,0.00270287631559521,-0.03656405089065,-0.0461370313235681,0.126544396406609,0.19188134314631,-0.882205785264652,-0.30289587949724,-1.21897728187168,-0.654315563707577,0.0668628567494286,0.00939430402375772,0.0374472747657131,0.0120805102646127,-0.0113278493738355,0.215065250268804,0.0950472672878885,9033.33333333333
0.188671761240347,-0.871965102276294,-0.304654732344867,-2.24132998274245,-0.575727327275374,0.407906463775355,3.64897295531688e-05,-0.00278498584966414,0.00154062737519653,-0.0167365060397231,-0.0290201959029112,0.038869902317571,0.192101730253209,-0.881168216290821,-0.302506722498148,-1.21888249371989,-0.648231085925279,0.0692469732918118,0.00902675755651795,0.036105413068114,0.0112612828804789,0.000546908156271879,0.196897905328398,0.214793165318114,9066.66666666667
0.188666159532871,-0.872038452049286,-0.304697987316078,-2.24113840758761,-0.575779529227332,0.407067364847314,2.58535955581994e-05,0.00017903080541114,0.000353154057315932,-4.34444778769553e-05,-0.0128170778097742,-0.0315670842378477,0.192256130353673,-0.879807558133628,-0.301993420218935,-1.21845289650602,-0.640685618807686,0.07206514513663,0.00364886948094847,0.0487041026924888,0.0168672902628717,0.00302485118092643,0.262859631662862,0.0140765473849337,9100
0.18866434222236,-0.872051391622196,-0.304788470085607,-2.24053676474901,-0.575251928064661,0.404773304998741,0.00022258299220746,-0.000584783434730713,-0.000949230313538213,0.00237030432260667,-0.000776449764223182,-0.0234776475845794,0.192229210805409,-0.878488479552913,-0.301448565866043,-1.21892081144904,-0.632855467481383,0.0694961791730398,-0.00332295885074881,0.052497345923891,0.0202070915633105,-0.0268099636772492,0.302930608357501,-0.19937617531663,9133.33333333333
0.188668997250254,-0.872047536678081,-0.304854528156573,-2.23979459442395,-0.574757911234762,0.402327856834324,0.000591306090032158,-0.000478872924351787,-0.000951805095136264,0.00921890213313433,0.00610960456226804,-0.0246870709985421,0.192013570806428,-0.877212677674246,-0.300870871599731,-1.22032287169821,-0.62472901218275,0.0613201922251878,-0.0119537862245379,0.0471257367870968,0.0211881885743683,-0.0902764244951042,0.316054070120892,-0.426084843797519,9166.66666666667
0.188705252518595,-0.871961684974369,-0.304801336228677,-2.23836631931207,-0.574427864970752,0.399143277480784,0.00179976314065432,0.003873340779745,0.00539174929433772,0.0377199980515174,-0.0121707892689966,-0.0712968112113249,0.191671364975495,-0.87639330257189,-0.300457748537806,-1.22170617933278,-0.619300576588713,0.0547329515222769,-0.0180305135025111,0.0320247539188016,0.0163624402941719,-0.0999699045424468,0.233784889663445,-0.410929074081492,9200
0.188725375537713,-0.871882775886858,-0.304742279695478,-2.23697879094715,-0.574202733434617,0.396160327443919,0.00208439560174536,0.00682086317703518,0.0102827404848703,0.0570043694475753,-0.0295247622503083,-0.0979604662191076,0.191192046159947,-0.876068389810539,-0.300222910947301,-1.22306917163485,-0.616794995674653,0.0498668525847182,-0.0213402990100181,0.00638361617471248,0.00524594294845005,-0.0514093220884061,0.0481736801334218,-0.13375349631882,9233.33333333333
0.188637536581266,-0.87185032892315,-0.304643975419098,-2.23586395235044,-0.574679723538873,0.394526742834038,-0.00381349034402523,0.00036775913646548,0.005452731805563,0.0146075844249942,-0.0406788418511597,0.0088612182219544,0.190636387164128,-0.875910667084544,-0.300068763524099,-1.22414486700726,-0.616022317280714,0.0458854520012528,-0.0240605432400507,-0.0143711075510628,-0.00441624315329652,-0.010369864399358,-0.122667893357552,0.0607710721388233,9266.66666666667
0.188502210796252,-0.871866831224556,-0.304570059803691,-2.23491424099123,-0.575356164741,0.393930327262572,-0.00825831779979179,-0.00503790687456171,0.00147683738900075,-0.0194470702800627,-0.0515085686551914,0.112272307920355,0.189775367447223,-0.876421704499973,-0.300237376770112,-1.22407137466095,-0.622181248967253,0.0454428448341606,-0.0244226223601869,-0.0155801752035866,-0.0082611842791429,0.00058509422972536,-0.234430922692338,-0.0753083966235739,9300
